 -19.500000  3445.000000  5.808240385e-08
 -19.500000  3455.000000  5.437744585e-08
 -19.500000  3465.000000  4.658267782e-08
 -19.500000  3475.000000  4.020974469e-08
 -19.500000  3485.000000  4.019119761e-08
 -19.500000  3495.000000  4.125976124e-08
 -19.500000  3505.000000  3.947774069e-08
 -19.500000  3515.000000  3.435322727e-08
 -19.500000  3525.000000  2.886165613e-08
 -19.500000  3535.000000  2.801983193e-08
 -19.500000  3545.000000  2.94836826e-08
 -19.500000  3555.000000  2.929074295e-08
 -19.500000  3565.000000  2.636984551e-08
 -19.500000  3575.000000  2.256949862e-08
 -19.500000  3585.000000  2.230925577e-08
 -19.500000  3595.000000  2.536035756e-08
 -19.500000  3605.000000  2.717620524e-08
 -19.500000  3615.000000  2.573052043e-08
 -19.500000  3625.000000  2.181013928e-08
 -19.500000  3635.000000  1.902689017e-08
 -19.500000  3645.000000  2.03748714e-08
 -19.500000  3655.000000  2.205165014e-08
 -19.500000  3665.000000  2.130425694e-08
 -19.500000  3675.000000  1.80348721e-08
 -19.500000  3685.000000  1.481211901e-08
 -19.500000  3695.000000  1.561100107e-08
 -19.500000  3705.000000  1.815779528e-08
 -19.500000  3715.000000  1.891254389e-08
 -19.500000  3725.000000  1.68036639e-08
 -19.500000  3735.000000  1.325002987e-08
 -19.500000  3745.000000  1.202322917e-08
 -19.500000  3755.000000  1.393405575e-08
 -19.500000  3765.000000  1.557010251e-08
 -19.500000  3775.000000  1.522452491e-08
 -19.500000  3785.000000  1.324421674e-08
 -19.500000  3795.000000  1.203324061e-08
 -19.500000  3805.000000  1.355086223e-08
 -19.500000  3815.000000  1.519264582e-08
 -19.500000  3825.000000  1.507556507e-08
 -19.500000  3835.000000  1.303162648e-08
 -19.500000  3845.000000  1.061175096e-08
 -19.500000  3855.000000  1.03858093e-08
 -19.500000  3865.000000  1.12365861e-08
 -19.500000  3875.000000  1.123139334e-08
 -19.500000  3885.000000  9.862775684e-09
 -19.500000  3895.000000  8.055810625e-09
 -19.500000  3905.000000  7.930109003e-09
 -19.500000  3915.000000  9.180167304e-09
 -19.500000  3925.000000  9.783244431e-09
 -19.500000  3935.000000  8.987710495e-09
 -19.500000  3945.000000  7.401169835e-09
 -19.500000  3955.000000  6.955569162e-09
 -19.500000  3965.000000  8.387062121e-09
 -19.500000  3975.000000  9.57111138e-09
 -19.500000  3985.000000  9.322988364e-09
 -19.500000  3995.000000  7.789252777e-09
 -19.500000  4005.000000  6.44807778e-09
 -19.500000  4015.000000  7.080149123e-09
 -19.500000  4025.000000  8.203136015e-09
 -19.500000  4035.000000  8.30067843e-09
 -19.500000  4045.000000  7.049183836e-09
 -19.500000  4055.000000  5.317420485e-09
 -19.500000  4065.000000  4.951618583e-09
 -19.500000  4075.000000  5.733552728e-09
 -19.500000  4085.000000  6.144054957e-09
 -19.500000  4095.000000  5.600838725e-09
 -19.500000  4105.000000  4.502064707e-09
 -19.500000  4115.000000  4.1798872e-09
 -19.500000  4125.000000  4.986415921e-09
 -19.500000  4135.000000  5.557630007e-09
 -19.500000  4145.000000  5.219217954e-09
 -19.500000  4155.000000  4.167717611e-09
 -19.500000  4165.000000  3.468502627e-09
 -19.500000  4175.000000  4.078501886e-09
 -19.500000  4185.000000  4.834017703e-09
 -19.500000  4195.000000  4.841488128e-09
 -19.500000  4205.000000  4.035691272e-09
 -19.500000  4215.000000  3.17779018e-09
 -19.500000  4225.000000  3.496507578e-09
 -19.500000  4235.000000  4.335124462e-09
 -19.500000  4245.000000  4.60897938e-09
 -19.500000  4255.000000  4.033150431e-09
 -19.500000  4265.000000  3.126411986e-09
 -19.500000  4275.000000  3.124426909e-09
 -19.500000  4285.000000  4.049135124e-09
 -19.500000  4295.000000  4.65894158e-09
 -19.500000  4305.000000  4.40362756e-09
 -19.500000  4315.000000  3.514103198e-09
 -19.500000  4325.000000  2.99775996e-09
 -19.500000  4335.000000  3.646986318e-09
 -19.500000  4345.000000  4.39351566e-09
 -19.500000  4355.000000  4.463802426e-09
 -19.500000  4365.000000  3.796464471e-09
 -19.500000  4375.000000  3.039190245e-09
 -19.500000  4385.000000  3.265823964e-09
 -19.500000  4395.000000  4.000800015e-09
 -19.500000  4405.000000  4.346657241e-09
 -19.500000  4415.000000  4.013295708e-09
 -19.500000  4425.000000  3.320361856e-09
 -19.500000  4435.000000  3.15579514e-09
 -19.500000  4445.000000  3.692376825e-09
 -19.500000  4455.000000  4.08244039e-09
 -19.500000  4465.000000  3.914205616e-09
 -19.500000  4475.000000  3.298781448e-09
 -19.500000  4485.000000  2.866944392e-09
 -19.500000  4495.000000  3.193989316e-09
 -19.500000  4505.000000  3.602755062e-09
 -19.500000  4515.000000  3.565473066e-09
 -19.500000  4525.000000  3.032395206e-09
 -19.500000  4535.000000  2.428779403e-09
 -19.500000  4545.000000  2.497481502e-09
 -19.500000  4555.000000  2.950837683e-09
 -19.500000  4565.000000  3.121372568e-09
 -19.500000  4575.000000  2.789675862e-09
 -19.500000  4585.000000  2.190507585e-09
 -19.500000  4595.000000  1.995888853e-09
 -19.500000  4605.000000  2.445505282e-09
 -19.500000  4615.000000  2.825601726e-09
 -19.500000  4625.000000  2.740436224e-09
 -19.500000  4635.000000  2.233376287e-09
 -19.500000  4645.000000  1.783529797e-09
 -19.500000  4655.000000  2.025715128e-09
 -19.500000  4665.000000  2.500031061e-09
 -19.500000  4675.000000  2.647864956e-09
 -19.500000  4685.000000  2.327634906e-09
 -19.500000  4695.000000  1.811788918e-09
 -19.500000  4705.000000  1.7494937e-09
 -19.500000  4715.000000  2.210093321e-09
 -19.500000  4725.000000  2.546657998e-09
 -19.500000  4735.000000  2.449529996e-09
 -19.500000  4745.000000  2.003029392e-09
 -19.500000  4755.000000  1.681902096e-09
 -19.500000  4765.000000  2.008423513e-09
 -19.500000  4775.000000  2.483801772e-09
 -19.500000  4785.000000  2.619530128e-09
 -19.500000  4795.000000  2.295082493e-09
 -19.500000  4805.000000  1.754406423e-09
 -19.500000  4815.000000  1.57919095e-09
 -19.500000  4825.000000  1.884718065e-09
 -19.500000  4835.000000  2.128823097e-09
 -19.500000  4845.000000  2.030721975e-09
 -19.500000  4855.000000  1.624439389e-09
 -19.500000  4865.000000  1.255562745e-09
 -19.500000  4875.000000  1.379330506e-09
 -19.500000  4885.000000  1.683898057e-09
 -19.500000  4895.000000  1.790632457e-09
 -19.500000  4905.000000  1.596813092e-09
 -19.500000  4915.000000  1.27273616e-09
 -19.500000  4925.000000  1.24293318e-09
 -19.500000  4935.000000  1.588270304e-09
 -19.500000  4945.000000  1.864745123e-09
 -19.500000  4955.000000  1.842881845e-09
 -19.500000  4965.000000  1.557678672e-09
 -19.500000  4975.000000  1.305537264e-09
 -19.500000  4985.000000  1.502791194e-09
 -19.500000  4995.000000  1.875252211e-09
 -19.500000  5005.000000  2.030993485e-09
 -19.500000  5015.000000  1.861065694e-09
 -19.500000  5025.000000  1.537331896e-09
 -19.500000  5035.000000  1.506411926e-09
 -19.500000  5045.000000  1.985730201e-09
 -19.500000  5055.000000  2.43753025e-09
 -19.500000  5065.000000  2.516759886e-09
 -19.500000  5075.000000  2.195167466e-09
 -19.500000  5085.000000  1.757231546e-09
 -19.500000  5095.000000  1.760812853e-09
 -19.500000  5105.000000  2.212848131e-09
 -19.500000  5115.000000  2.550116073e-09
 -19.500000  5125.000000  2.484715643e-09
 -19.500000  5135.000000  2.040611919e-09
 -19.500000  5145.000000  1.549405545e-09
 -19.500000  5155.000000  1.55281811e-09
 -19.500000  5165.000000  1.894370646e-09
 -19.500000  5175.000000  2.10994878e-09
 -19.500000  5185.000000  1.997161897e-09
 -19.500000  5195.000000  1.618368939e-09
 -19.500000  5205.000000  1.296898624e-09
 -19.500000  5215.000000  1.423305549e-09
 -19.500000  5225.000000  1.707772265e-09
 -19.500000  5235.000000  1.815329565e-09
 -19.500000  5245.000000  1.635651963e-09
 -19.500000  5255.000000  1.279756578e-09
 -19.500000  5265.000000  1.076199309e-09
 -19.500000  5275.000000  1.268087181e-09
 -19.500000  5285.000000  1.521046434e-09
 -19.500000  5295.000000  1.580284603e-09
 -19.500000  5305.000000  1.394041696e-09
 -19.500000  5315.000000  1.110460201e-09
 -19.500000  5325.000000  1.067427407e-09
 -19.500000  5335.000000  1.368115612e-09
 -19.500000  5345.000000  1.648972857e-09
 -19.500000  5355.000000  1.693735875e-09
 -19.500000  5365.000000  1.48796443e-09
 -19.500000  5375.000000  1.215788963e-09
 -19.500000  5385.000000  1.241348436e-09
 -19.500000  5395.000000  1.600506159e-09
 -19.500000  5405.000000  1.901898628e-09
 -19.500000  5415.000000  1.927211239e-09
 -19.500000  5425.000000  1.665223787e-09
 -19.500000  5435.000000  1.308336628e-09
 -19.500000  5445.000000  1.237178978e-09
 -19.500000  5455.000000  1.534528218e-09
 -19.500000  5465.000000  1.819830008e-09
 -19.500000  5475.000000  1.863623031e-09
 -19.500000  5485.000000  1.630240002e-09
 -19.500000  5495.000000  1.274436609e-09
 -19.500000  5505.000000  1.133104468e-09
 -19.500000  5515.000000  1.341239928e-09
 -19.500000  5525.000000  1.573073222e-09
 -19.500000  5535.000000  1.615299248e-09
 -19.500000  5545.000000  1.422611779e-09
 -19.500000  5555.000000  1.114676668e-09
 -19.500000  5565.000000  9.716439151e-10
 -19.500000  5575.000000  1.153518373e-09
 -19.500000  5585.000000  1.379405637e-09
 -19.500000  5595.000000  1.446911439e-09
 -19.500000  5605.000000  1.305900576e-09
 -19.500000  5615.000000  1.055659441e-09
 -19.500000  5625.000000  9.419657568e-10
 -19.500000  5635.000000  1.157684256e-09
 -19.500000  5645.000000  1.441278929e-09
 -19.500000  5655.000000  1.569448176e-09
 -19.500000  5665.000000  1.469054001e-09
 -19.500000  5675.000000  1.214235425e-09
 -19.500000  5685.000000  1.02352742e-09
 -19.500000  5695.000000  1.167307001e-09
 -19.500000  5705.000000  1.465950871e-09
 -19.500000  5715.000000  1.652378662e-09
 -19.500000  5725.000000  1.611358773e-09
 -19.500000  5735.000000  1.377133431e-09
 -19.500000  5745.000000  1.130411819e-09
 -19.500000  5755.000000  1.174376452e-09
 -19.500000  5765.000000  1.491099076e-09
 -19.500000  5775.000000  1.764780685e-09
 -19.500000  5785.000000  1.817159838e-09
 -19.500000  5795.000000  1.622777311e-09
 -19.500000  5805.000000  1.305824101e-09
 -19.500000  5815.000000  1.136963743e-09
 -19.500000  5825.000000  1.339250593e-09
 -19.500000  5835.000000  1.646077303e-09
 -19.500000  5845.000000  1.809381398e-09
 -19.500000  5855.000000  1.729329217e-09
 -19.500000  5865.000000  1.451188748e-09
 -19.500000  5875.000000  1.16221665e-09
 -19.500000  5885.000000  1.164545978e-09
 -19.500000  5895.000000  1.437359296e-09
 -19.500000  5905.000000  1.685528265e-09
 -19.500000  5915.000000  1.737638871e-09
 -19.500000  5925.000000  1.557749417e-09
 -19.500000  5935.000000  1.242424628e-09
 -19.500000  5945.000000  1.01778598e-09
 -19.500000  5955.000000  1.129137938e-09
 -19.500000  5965.000000  1.393758159e-09
 -19.500000  5975.000000  1.576952517e-09
 -19.500000  5985.000000  1.565254407e-09
 -19.500000  5995.000000  1.36377083e-09
 -19.500000  6005.000000  1.093495776e-09
 -19.500000  6015.000000  9.872520348e-10
 -19.500000  6025.000000  1.166802944e-09
 -19.500000  6035.000000  1.404004875e-09
 -19.500000  6045.000000  1.522470897e-09
 -19.500000  6055.000000  1.452039676e-09
 -19.500000  6065.000000  1.226328978e-09
 -19.500000  6075.000000  9.803062957e-10
 -19.500000  6085.000000  9.396230594e-10
 -19.500000  6095.000000  1.139790106e-09
 -19.500000  6105.000000  1.360599315e-09
 -19.500000  6115.000000  1.457012006e-09
 -19.500000  6125.000000  1.378555855e-09
 -19.500000  6135.000000  1.167081555e-09
 -19.500000  6145.000000  9.54536987e-10
 -19.500000  6155.000000  9.477321655e-10
 -19.500000  6165.000000  1.14700927e-09
 -19.500000  6175.000000  1.351703739e-09
 -19.500000  6185.000000  1.435840912e-09
 -19.500000  6195.000000  1.358241082e-09
 -19.500000  6205.000000  1.160452155e-09
 -19.500000  6215.000000  9.647000458e-10
 -19.500000  6225.000000  9.614936046e-10
 -19.500000  6235.000000  1.157365687e-09
 -19.500000  6245.000000  1.363517895e-09
 -19.500000  6255.000000  1.457713956e-09
 -19.500000  6265.000000  1.395434416e-09
 -19.500000  6275.000000  1.207934875e-09
 -19.500000  6285.000000  1.000322301e-09
 -19.500000  6295.000000  9.471044656e-10
 -19.500000  6305.000000  1.10884983e-09
 -19.500000  6315.000000  1.312825435e-09
 -19.500000  6325.000000  1.430550942e-09
 -19.500000  6335.000000  1.404789111e-09
 -19.500000  6345.000000  1.247726965e-09
 -19.500000  6355.000000  1.039175157e-09
 -19.500000  6365.000000  9.247858801e-10
 -19.500000  6375.000000  1.031899828e-09
 -19.500000  6385.000000  1.231221899e-09
 -19.500000  6395.000000  1.382192668e-09
 -19.500000  6405.000000  1.410096995e-09
 -19.500000  6415.000000  1.304350418e-09
 -19.500000  6425.000000  1.116803819e-09
 -19.500000  6435.000000  9.600664834e-10
 -19.500000  6445.000000  9.908715635e-10
 -19.500000  6455.000000  1.184199434e-09
 -19.500000  6465.000000  1.382666642e-09
 -19.500000  6475.000000  1.484499762e-09
 -19.500000  6485.000000  1.447425784e-09
 -19.500000  6495.000000  1.287074822e-09
 -19.500000  6505.000000  1.075401132e-09
 -19.500000  6515.000000  9.391224975e-10
 -19.500000  6525.000000  1.003026996e-09
 -19.500000  6535.000000  1.170607274e-09
 -19.500000  6545.000000  1.31558978e-09
 -19.500000  6555.000000  1.364815255e-09
 -19.500000  6565.000000  1.296802774e-09
 -19.500000  6575.000000  1.140322714e-09
 -19.500000  6585.000000  9.729871544e-10
 -19.500000  6595.000000  9.192163615e-10
 -19.500000  6605.000000  1.040219207e-09
 -19.500000  6615.000000  1.212848276e-09
 -19.500000  6625.000000  1.333500044e-09
 -19.500000  6635.000000  1.346537206e-09
 -19.500000  6645.000000  1.242949851e-09
 -19.500000  6655.000000  1.059033749e-09
 -19.500000  6665.000000  8.750857245e-10
 -19.500000  6675.000000  8.133037525e-10
 -19.500000  6685.000000  9.264012748e-10
 -19.500000  6695.000000  1.092401467e-09
 -19.500000  6705.000000  1.215022985e-09
 -19.500000  6715.000000  1.248772602e-09
 -19.500000  6725.000000  1.197490538e-09
 -19.500000  6735.000000  1.112915374e-09
 -19.500000  6745.000000  1.093268554e-09
 -19.500000  6755.000000  1.279594827e-09
 -19.500000  6765.000000  1.610166809e-09
 -19.500000  6775.000000  1.840605663e-09
 -19.500000  6785.000000  1.872403093e-09
 -19.500000  6795.000000  1.726373687e-09
 -19.500000  6805.000000  1.539113873e-09
 -19.500000  6815.000000  1.55951123e-09
 -19.500000  6825.000000  2.145304026e-09
 -19.500000  6835.000000  3.759690806e-09
 -19.500000  6845.000000  6.507282067e-09
 -19.500000  6855.000000  9.318230075e-09
 -19.500000  6865.000000  1.153647345e-08
 -19.500000  6875.000000  1.27451765e-08
 -19.500000  6885.000000  1.274373625e-08
 -19.500000  6895.000000  1.15413142e-08
 -19.500000  6905.000000  9.350464012e-09
 -19.500000  6915.000000  6.580854841e-09
 -19.500000  6925.000000  3.862521696e-09
 -19.500000  6935.000000  2.207000792e-09
 -19.500000  6945.000000  1.492042439e-09
 -19.500000  6955.000000  1.326005955e-09
 -19.500000  6965.000000  1.408636367e-09
 -19.500000  6975.000000  1.528364427e-09
 -19.500000  6985.000000  1.559647758e-09
 -19.500000  6995.000000  1.460352913e-09
 -19.500000  7005.000000  1.269178136e-09
 -19.500000  7015.000000  1.113254609e-09
 -19.500000  7025.000000  1.120832448e-09
 -19.500000  7035.000000  1.20638684e-09
 -19.500000  7045.000000  1.288768095e-09
 -19.500000  7055.000000  1.317681042e-09
 -19.500000  7065.000000  1.272733223e-09
 -19.500000  7075.000000  1.162498357e-09
 -19.500000  7085.000000  1.023594983e-09
 -19.500000  7095.000000  9.197801566e-10
 -19.500000  7105.000000  9.363588939e-10
 -19.500000  7115.000000  1.072269769e-09
 -19.500000  7125.000000  1.240789761e-09
 -19.500000  7135.000000  1.376882193e-09
 -19.500000  7145.000000  1.441056466e-09
 -19.500000  7155.000000  1.4185635e-09
 -19.500000  7165.000000  1.318604609e-09
 -19.500000  7175.000000  1.173553683e-09
 -19.500000  7185.000000  1.038192591e-09
 -19.500000  7195.000000  9.888826252e-10
 -19.500000  7205.000000  1.072105713e-09
 -19.500000  7215.000000  1.217938442e-09
 -19.500000  7225.000000  1.357000657e-09
 -19.500000  7235.000000  1.443334702e-09
 -19.500000  7245.000000  1.453658171e-09
 -19.500000  7255.000000  1.386629545e-09
 -19.500000  7265.000000  1.262126605e-09
 -19.500000  7275.000000  1.120537521e-09
 -19.500000  7285.000000  1.022064489e-09
 -19.500000  7295.000000  1.040465649e-09
 -19.500000  7305.000000  1.166631404e-09
 -19.500000  7315.000000  1.324188158e-09
 -19.500000  7325.000000  1.456421064e-09
 -19.500000  7335.000000  1.528553246e-09
 -19.500000  7345.000000  1.52702821e-09
 -19.500000  7355.000000  1.458805129e-09
 -19.500000  7365.000000  1.350666861e-09
 -19.500000  7375.000000  1.248540597e-09
 -19.500000  7385.000000  1.216831002e-09
 -19.500000  7395.000000  1.323420955e-09
 -19.500000  7405.000000  1.521524297e-09
 -19.500000  7415.000000  1.726642569e-09
 -19.500000  7425.000000  1.881036296e-09
 -19.500000  7435.000000  1.952223299e-09
 -19.500000  7445.000000  1.932133408e-09
 -19.500000  7455.000000  1.836278877e-09
 -19.500000  7465.000000  1.702940349e-09
 -19.500000  7475.000000  1.592368182e-09
 -19.500000  7485.000000  1.585999003e-09
 -19.500000  7495.000000  1.780362931e-09
 -19.500000  7505.000000  2.146894254e-09
 -19.500000  7515.000000  2.56552173e-09
 -19.500000  7525.000000  2.954066239e-09
 -19.500000  7535.000000  3.265104006e-09
 -19.500000  7545.000000  3.484783868e-09
 -19.500000  7555.000000  3.631667206e-09
 -19.500000  7565.000000  3.75559028e-09
 -19.500000  7575.000000  3.936548725e-09
 -19.500000  7585.000000  4.28360395e-09
 -19.500000  7595.000000  4.933811182e-09
 -19.500000  7605.000000  5.917932277e-09
 -19.500000  7615.000000  6.762126549e-09
 -19.500000  7625.000000  7.224765382e-09
 -19.500000  7635.000000  7.203290825e-09
 -19.500000  7645.000000  6.705617483e-09
 -19.500000  7655.000000  5.846224153e-09
 -19.500000  7665.000000  4.842323362e-09
 -19.500000  7675.000000  4.010107875e-09
 -19.500000  7685.000000  3.761073208e-09
 -19.500000  7695.000000  4.598415223e-09
 -19.500000  7705.000000  7.113501846e-09
 -19.500000  7715.000000  1.168233437e-08
 -19.500000  7725.000000  1.694006559e-08
 -19.500000  7735.000000  2.185650287e-08
 -19.500000  7745.000000  2.57633899e-08
 -19.500000  7755.000000  2.823978577e-08
 -19.500000  7765.000000  2.910338818e-08
 -19.500000  7775.000000  2.840203298e-08
 -19.500000  7785.000000  2.640536802e-08
 -19.500000  7795.000000  2.359669886e-08
 -19.500000  7805.000000  2.066500417e-08
 -19.500000  7815.000000  1.849711856e-08
 -19.500000  7825.000000  1.817001419e-08
 -19.500000  7835.000000  2.027405312e-08
 -19.500000  7845.000000  2.374160702e-08
 -19.500000  7855.000000  2.748686409e-08
 -19.500000  7865.000000  3.069182071e-08
 -19.500000  7875.000000  3.279691946e-08
 -19.500000  7885.000000  3.349188142e-08
 -19.500000  7895.000000  3.270673014e-08
 -19.500000  7905.000000  3.060300449e-08
 -19.500000  7915.000000  2.756515801e-08
 -19.500000  7925.000000  2.419214195e-08
 -19.500000  7935.000000  2.128916956e-08
 -19.500000  7945.000000  1.9859659e-08
 -19.500000  7955.000000  2.074838657e-08
 -19.500000  7965.000000  2.326075213e-08
 -19.500000  7975.000000  2.638821592e-08
 -19.500000  7985.000000  2.934470881e-08
 -19.500000  7995.000000  3.155891546e-08
 -19.500000  8005.000000  3.266658628e-08
 -19.500000  8015.000000  3.250301411e-08
 -19.500000  8025.000000  3.109567328e-08
 -19.500000  8035.000000  2.865701855e-08
 -19.500000  8045.000000  2.557744179e-08
 -19.500000  8055.000000  2.241838384e-08
 -19.500000  8065.000000  1.990559941e-08
 -19.500000  8075.000000  1.892156787e-08
 -19.500000  8085.000000  1.988771296e-08
 -19.500000  8095.000000  2.203792443e-08
 -19.500000  8105.000000  2.460886597e-08
 -19.500000  8115.000000  2.700550644e-08
 -19.500000  8125.000000  2.879508131e-08
 -19.500000  8135.000000  2.970118612e-08
 -19.500000  8145.000000    2.9598e-08
 -19.500000  8155.000000  2.850463727e-08
 -19.500000  8165.000000  2.657962515e-08
 -19.500000  8175.000000  2.411550564e-08
 -19.500000  8185.000000  2.153355958e-08
 -19.500000  8195.000000  1.937865114e-08
 -19.500000  8205.000000  1.831419057e-08
 -19.500000  8215.000000  1.886148641e-08
 -19.500000  8225.000000  2.053696349e-08
 -19.500000  8235.000000  2.268753187e-08
 -19.500000  8245.000000  2.479610319e-08
 -19.500000  8255.000000  2.647665476e-08
 -19.500000  8265.000000  2.746940407e-08
 -19.500000  8275.000000  2.763609222e-08
 -19.500000  8285.000000  2.69553743e-08
 -19.500000  8295.000000  2.551831518e-08
 -19.500000  8305.000000  2.352398893e-08
 -19.500000  8315.000000  2.127518015e-08
 -19.500000  8325.000000  1.917418563e-08
 -19.500000  8335.000000  1.771871464e-08
 -19.500000  8345.000000  1.749788624e-08
 -19.500000  8355.000000  1.886244475e-08
