 -19.500000  3395.000000  -0.5318775716
 -19.500000  3405.000000  -0.5398877211
 -19.500000  3415.000000  -0.5196673913
 -19.500000  3425.000000  -0.5228316247
 -19.500000  3435.000000  -0.4767499451
 -19.500000  3445.000000  -0.4593527152
 -19.500000  3455.000000  -0.4486137469
 -19.500000  3465.000000  -0.420618298
 -19.500000  3475.000000   -0.41407575
 -19.500000  3485.000000  -0.3586403109
 -19.500000  3495.000000  -0.3671584752
 -19.500000  3505.000000  -0.3619594806
 -19.500000  3515.000000  -0.322441933
 -19.500000  3525.000000  -0.328305677
 -19.500000  3535.000000  -0.3160590549
 -19.500000  3545.000000  -0.3083753258
 -19.500000  3555.000000  -0.3451850584
 -19.500000  3565.000000  -0.3672757115
 -19.500000  3575.000000  -0.4195582675
 -19.500000  3585.000000  -0.5157114347
 -19.500000  3595.000000  -0.6573834283
 -19.500000  3605.000000  -0.7981902984
 -19.500000  3615.000000  -1.163948578
 -19.500000  3625.000000  -1.539709499
 -19.500000  3635.000000  -2.237561948
 -19.500000  3645.000000  -3.148765831
 -19.500000  3655.000000  -3.531214558
 -19.500000  3665.000000  -4.291491008
 -19.500000  3675.000000  -5.048444462
 -19.500000  3685.000000  -5.031916233
 -19.500000  3695.000000   -5.10078931
 -19.500000  3705.000000   -5.05767931
 -19.500000  3715.000000  -4.754194979
 -19.500000  3725.000000  -4.839616573
 -19.500000  3735.000000  -4.770006828
 -19.500000  3745.000000  -4.259104014
 -19.500000  3755.000000  -4.361551886
 -19.500000  3765.000000  -3.956156916
 -19.500000  3775.000000  -3.868435751
 -19.500000  3785.000000  -3.817319676
 -19.500000  3795.000000  -3.918254647
 -19.500000  3805.000000  -3.970848465
 -19.500000  3815.000000  -5.223513078
 -19.500000  3825.000000  -6.405712457
 -19.500000  3835.000000  -15.28607735
 -19.500000  3845.000000  -46.42444209
 -19.500000  3855.000000  -39504.92034
 -19.500000  3865.000000  -17.19031437
 -19.500000  3875.000000  -3.056282126
 -19.500000  3885.000000  -1.384321698
 -19.500000  3895.000000  -0.6581814103
 -19.500000  3905.000000  -0.3879649034
 -19.500000  3915.000000  -0.2653971871
 -19.500000  3925.000000  -0.1789366075
 -19.500000  3935.000000  -0.1329228164
 -19.500000  3945.000000  -0.1012409079
 -19.500000  3955.000000  -0.08112704441
 -19.500000  3965.000000  -0.06351136088
 -19.500000  3975.000000  -0.05413787672
 -19.500000  3985.000000  -0.04308750236
 -19.500000  3995.000000  -0.03682106704
 -19.500000  4005.000000  -0.03245810401
 -19.500000  4015.000000  -0.02872688679
 -19.500000  4025.000000  -0.02538200439
 -19.500000  4035.000000  -0.02378455407
 -19.500000  4045.000000  -0.02128462967
 -19.500000  4055.000000  -0.01960865658
 -19.500000  4065.000000  -0.01803318959
 -19.500000  4075.000000  -0.01736821131
 -19.500000  4085.000000  -0.01536826047
 -19.500000  4095.000000  -0.01471259908
 -19.500000  4105.000000  -0.01341549544
 -19.500000  4115.000000  -0.01281658387
 -19.500000  4125.000000  -0.01166183841
 -19.500000  4135.000000  -0.01119627504
 -19.500000  4145.000000  -0.009674576775
 -19.500000  4155.000000  -0.008986452373
 -19.500000  4165.000000  -0.008376229103
 -19.500000  4175.000000  -0.007658532254
 -19.500000  4185.000000  -0.007023047073
 -19.500000  4195.000000  -0.006697110315
 -19.500000  4205.000000  -0.006218795982
 -19.500000  4215.000000  -0.006040888309
 -19.500000  4225.000000  -0.005860045942
 -19.500000  4235.000000  -0.005852515922
 -19.500000  4245.000000  -0.005637177914
 -19.500000  4255.000000  -0.005550342577
 -19.500000  4265.000000  -0.005474870961
 -19.500000  4275.000000  -0.005391283411
 -19.500000  4285.000000  -0.005294276681
 -19.500000  4295.000000  -0.005345714831
 -19.500000  4305.000000  -0.005216457854
 -19.500000  4315.000000  -0.005154458619
 -19.500000  4325.000000  -0.005171390434
 -19.500000  4335.000000  -0.005259363891
 -19.500000  4345.000000  -0.005190300169
 -19.500000  4355.000000  -0.005314664423
 -19.500000  4365.000000  -0.005167420507
 -19.500000  4375.000000  -0.005087346212
 -19.500000  4385.000000  -0.00507496001
 -19.500000  4395.000000  -0.005126646936
 -19.500000  4405.000000  -0.004956055178
 -19.500000  4415.000000  -0.004911026445
 -19.500000  4425.000000  -0.004873417
 -19.500000  4435.000000  -0.004863690559
 -19.500000  4445.000000  -0.004842063412
 -19.500000  4455.000000  -0.004959118105
 -19.500000  4465.000000  -0.00497138531
 -19.500000  4475.000000  -0.005028316162
 -19.500000  4485.000000  -0.005088816095
 -19.500000  4495.000000  -0.005301909765
 -19.500000  4505.000000  -0.005377961116
 -19.500000  4515.000000  -0.005535930337
 -19.500000  4525.000000  -0.005599475444
 -19.500000  4535.000000  -0.0055973763
 -19.500000  4545.000000  -0.005644654382
 -19.500000  4555.000000  -0.005817195548
 -19.500000  4565.000000  -0.005774494959
 -19.500000  4575.000000  -0.005864942474
 -19.500000  4585.000000  -0.005829669471
 -19.500000  4595.000000  -0.005834435106
 -19.500000  4605.000000  -0.00583989091
 -19.500000  4615.000000  -0.005842168442
 -19.500000  4625.000000  -0.005818765757
 -19.500000  4635.000000  -0.005760854878
 -19.500000  4645.000000  -0.005790929711
 -19.500000  4655.000000  -0.005660283696
 -19.500000  4665.000000  -0.005586048765
 -19.500000  4675.000000  -0.005552971964
 -19.500000  4685.000000  -0.005309451099
 -19.500000  4695.000000  -0.005205767325
 -19.500000  4705.000000  -0.00501938816
 -19.500000  4715.000000  -0.004876600966
 -19.500000  4725.000000  -0.004764217411
 -19.500000  4735.000000  -0.004588255863
 -19.500000  4745.000000  -0.004446874576
 -19.500000  4755.000000  -0.0043405879
 -19.500000  4765.000000  -0.004191556218
 -19.500000  4775.000000  -0.004071485083
 -19.500000  4785.000000  -0.003927237091
 -19.500000  4795.000000  -0.003844839534
 -19.500000  4805.000000  -0.003748734816
 -19.500000  4815.000000  -0.003611372504
 -19.500000  4825.000000  -0.003544202429
 -19.500000  4835.000000  -0.003435426318
 -19.500000  4845.000000  -0.003331390723
 -19.500000  4855.000000  -0.003265172511
 -19.500000  4865.000000  -0.003153021566
 -19.500000  4875.000000  -0.003069108721
 -19.500000  4885.000000  -0.003005452826
 -19.500000  4895.000000  -0.002863507078
 -19.500000  4905.000000  -0.002783524343
 -19.500000  4915.000000  -0.002684186476
 -19.500000  4925.000000  -0.002597529959
 -19.500000  4935.000000  -0.002480064984
 -19.500000  4945.000000  -0.002381093051
 -19.500000  4955.000000  -0.002265033189
 -19.500000  4965.000000  -0.002130868648
 -19.500000  4975.000000  -0.001991190519
 -19.500000  4985.000000  -0.001880491451
 -19.500000  4995.000000  -0.001752583448
 -19.500000  5005.000000  -0.001657010701
 -19.500000  5015.000000  -0.001571895224
 -19.500000  5025.000000  -0.001484714572
 -19.500000  5035.000000  -0.001401575016
 -19.500000  5045.000000  -0.001359425631
 -19.500000  5055.000000  -0.001315714316
 -19.500000  5065.000000  -0.00125826922
 -19.500000  5075.000000  -0.001240212223
 -19.500000  5085.000000  -0.001217956351
 -19.500000  5095.000000  -0.00118723525
 -19.500000  5105.000000  -0.00116651646
 -19.500000  5115.000000  -0.001146127338
 -19.500000  5125.000000  -0.001110918434
 -19.500000  5135.000000  -0.001092671557
 -19.500000  5145.000000  -0.001078554444
 -19.500000  5155.000000  -0.001063838593
 -19.500000  5165.000000  -0.001037061824
 -19.500000  5175.000000  -0.001024239971
 -19.500000  5185.000000  -0.001008986135
 -19.500000  5195.000000  -0.001003637715
 -19.500000  5205.000000  -0.0009908409745
 -19.500000  5215.000000  -0.0009832874589
 -19.500000  5225.000000  -0.000966998741
 -19.500000  5235.000000  -0.0009585258831
 -19.500000  5245.000000  -0.0009402055053
 -19.500000  5255.000000  -0.0009297956928
 -19.500000  5265.000000  -0.0009052341108
 -19.500000  5275.000000  -0.0008913610125
 -19.500000  5285.000000  -0.0008814496953
 -19.500000  5295.000000  -0.0008738348288
 -19.500000  5305.000000  -0.0008732897883
 -19.500000  5315.000000  -0.0008705573431
 -19.500000  5325.000000  -0.0008743192689
 -19.500000  5335.000000  -0.0008736274687
 -19.500000  5345.000000  -0.0008781493786
 -19.500000  5355.000000  -0.0008838678711
 -19.500000  5365.000000  -0.0008937265005
 -19.500000  5375.000000  -0.000902810781
 -19.500000  5385.000000  -0.000910434922
 -19.500000  5395.000000  -0.0009149934061
 -19.500000  5405.000000  -0.0009208901508
 -19.500000  5415.000000  -0.0009194554333
 -19.500000  5425.000000  -0.0009247092036
 -19.500000  5435.000000  -0.0009251695973
 -19.500000  5445.000000  -0.0009255478056
 -19.500000  5455.000000  -0.000926128762
 -19.500000  5465.000000  -0.0009262702043
 -19.500000  5475.000000  -0.0009197892901
 -19.500000  5485.000000  -0.0009147214293
 -19.500000  5495.000000  -0.0009010223534
 -19.500000  5505.000000  -0.0008970641524
 -19.500000  5515.000000  -0.0008963946378
 -19.500000  5525.000000  -0.0008825767138
 -19.500000  5535.000000  -0.0008714157549
 -19.500000  5545.000000  -0.0008636049634
 -19.500000  5555.000000  -0.0008446299624
 -19.500000  5565.000000  -0.0008460933363
 -19.500000  5575.000000  -0.0008299622476
 -19.500000  5585.000000  -0.0008438946122
 -19.500000  5595.000000  -0.0008425131203
 -19.500000  5605.000000  -0.0008331233718
 -19.500000  5615.000000  -0.0008310008721
 -19.500000  5625.000000  -0.0008306435297
 -19.500000  5635.000000  -0.000831532685
 -19.500000  5645.000000  -0.0008354025967
 -19.500000  5655.000000  -0.0008425147913
 -19.500000  5665.000000  -0.0008469875675
 -19.500000  5675.000000  -0.0008522768282
 -19.500000  5685.000000  -0.0008477754432
 -19.500000  5695.000000  -0.0008493821355
 -19.500000  5705.000000  -0.000837829128
 -19.500000  5715.000000  -0.0008442949691
 -19.500000  5725.000000  -0.0008326684116
 -19.500000  5735.000000  -0.0008329652946
 -19.500000  5745.000000  -0.0008484418511
 -19.500000  5755.000000  -0.0008473346853
 -19.500000  5765.000000  -0.0008536041063
 -19.500000  5775.000000  -0.0008543163092
 -19.500000  5785.000000  -0.00086236271
 -19.500000  5795.000000  -0.0008591924409
 -19.500000  5805.000000  -0.0008624085686
 -19.500000  5815.000000  -0.000869665905
 -19.500000  5825.000000  -0.0008733319587
 -19.500000  5835.000000  -0.000874845034
 -19.500000  5845.000000  -0.0008826941783
 -19.500000  5855.000000  -0.0008847168292
 -19.500000  5865.000000  -0.0008896434127
 -19.500000  5875.000000  -0.0008932859768
 -19.500000  5885.000000  -0.0009047866043
 -19.500000  5895.000000  -0.0008999211267
 -19.500000  5905.000000  -0.0008981491201
 -19.500000  5915.000000  -0.0008870987377
 -19.500000  5925.000000  -0.0008814549648
 -19.500000  5935.000000  -0.0008736526529
 -19.500000  5945.000000  -0.0008638757827
 -19.500000  5955.000000  -0.0008527507207
 -19.500000  5965.000000  -0.0008409458513
 -19.500000  5975.000000  -0.0008316233566
 -19.500000  5985.000000  -0.0008237021706
 -19.500000  5995.000000  -0.0008072118678
 -19.500000  6005.000000  -0.0008081623286
 -19.500000  6015.000000  -0.0008059809642
 -19.500000  6025.000000  -0.0007990921934
 -19.500000  6035.000000  -0.0008087463188
 -19.500000  6045.000000  -0.000810203901
 -19.500000  6055.000000  -0.0008072057323
 -19.500000  6065.000000  -0.00079228138
 -19.500000  6075.000000  -0.0008014918717
 -19.500000  6085.000000  -0.000773031017
 -19.500000  6095.000000  -0.0007810436117
 -19.500000  6105.000000  -0.0007595929273
 -19.500000  6115.000000  -0.0007658311425
 -19.500000  6125.000000  -0.0007608000462
 -19.500000  6135.000000  -0.0007677382358
 -19.500000  6145.000000  -0.0007652024852
 -19.500000  6155.000000  -0.0007626260406
 -19.500000  6165.000000  -0.0007979504067
 -19.500000  6175.000000  -0.0007922944156
 -19.500000  6185.000000  -0.0008138366983
 -19.500000  6195.000000  -0.0008706027633
 -19.500000  6205.000000  -0.0008979714208
 -19.500000  6215.000000  -0.000926183314
 -19.500000  6225.000000  -0.0009711193944
 -19.500000  6235.000000  -0.0009875445052
 -19.500000  6245.000000  -0.001006253733
 -19.500000  6255.000000  -0.001015358741
 -19.500000  6265.000000  -0.001018775743
 -19.500000  6275.000000  -0.00100972728
 -19.500000  6285.000000  -0.001006931572
 -19.500000  6295.000000  -0.0009509691616
 -19.500000  6305.000000  -0.0009753764049
 -19.500000  6315.000000  -0.0009664823958
 -19.500000  6325.000000  -0.0009141587463
 -19.500000  6335.000000  -0.00106582809
 -19.500000  6345.000000  -0.001087060855
 -19.500000  6355.000000  -0.001254912596
 -19.500000  6365.000000  -0.001287309709
 -19.500000  6375.000000  -0.001292208617
 -19.500000  6385.000000  -0.00113511574
 -19.500000  6395.000000  -0.001042181367
 -19.500000  6405.000000  -0.0006483666768
 -19.500000  6415.000000  -0.0004706485121
 -19.500000  6425.000000  -0.0004042953389
 -19.500000  6435.000000  -9.085048558e-05
 -19.500000  6445.000000  -0.0001911931909
 -19.500000  6455.000000  -0.0001947640321
 -19.500000  6465.000000  -0.0001453038594
 -19.500000  6475.000000  -0.0003611827
 -19.500000  6485.000000  -0.0004271937633
 -19.500000  6495.000000  -0.0006467661002
 -19.500000  6505.000000  -0.0007692031013
 -19.500000  6515.000000  -0.0008841105097
 -19.500000  6525.000000  -0.001113795239
 -19.500000  6535.000000  -0.001224720367
 -19.500000  6545.000000  -0.001392752011
 -19.500000  6555.000000  -0.001513164031
 -19.500000  6565.000000  -0.001602256998
 -19.500000  6575.000000  -0.001737452759
 -19.500000  6585.000000  -0.001822110525
 -19.500000  6595.000000  -0.001905761872
 -19.500000  6605.000000  -0.002004192562
 -19.500000  6615.000000  -0.002081628806
 -19.500000  6625.000000  -0.002194482649
 -19.500000  6635.000000  -0.002253251556
 -19.500000  6645.000000  -0.002309870285
 -19.500000  6655.000000  -0.002420034073
 -19.500000  6665.000000  -0.002471601689
 -19.500000  6675.000000  -0.002553827466
 -19.500000  6685.000000  -0.002613228204
 -19.500000  6695.000000  -0.002671348945
 -19.500000  6705.000000  -0.002716313547
 -19.500000  6715.000000  -0.002765201954
 -19.500000  6725.000000  -0.002820636753
 -19.500000  6735.000000  -0.002864800874
 -19.500000  6745.000000  -0.002953614516
 -19.500000  6755.000000  -0.002995097288
 -19.500000  6765.000000  -0.003045069189
 -19.500000  6775.000000  -0.003109270891
 -19.500000  6785.000000  -0.003167684257
 -19.500000  6795.000000  -0.003238815644
 -19.500000  6805.000000  -0.003295580616
 -19.500000  6815.000000  -0.003388030808
 -19.500000  6825.000000  -0.003495915464
 -19.500000  6835.000000  -0.003587574771
 -19.500000  6845.000000  -0.003723715483
 -19.500000  6855.000000  -0.003831174634
 -19.500000  6865.000000  -0.003989512184
 -19.500000  6875.000000  -0.004164927346
 -19.500000  6885.000000  -0.004440112161
 -19.500000  6895.000000  -0.004672184486
 -19.500000  6905.000000  -0.00498813071
 -19.500000  6915.000000  -0.005318620851
 -19.500000  6925.000000  -0.005687253563
 -19.500000  6935.000000  -0.006232843027
 -19.500000  6945.000000  -0.006820977943
 -19.500000  6955.000000  -0.007662219811
 -19.500000  6965.000000  -0.008295144044
 -19.500000  6975.000000  -0.009341141966
 -19.500000  6985.000000  -0.01042977022
 -19.500000  6995.000000  -0.01153427577
 -19.500000  7005.000000  -0.01307656348
 -19.500000  7015.000000  -0.01453268408
 -19.500000  7025.000000  -0.01607903336
 -19.500000  7035.000000  -0.01911831247
 -19.500000  7045.000000  -0.02121578664
 -19.500000  7055.000000  -0.02499690873
 -19.500000  7065.000000  -0.02832513425
 -19.500000  7075.000000  -0.03175448825
 -19.500000  7085.000000  -0.03729233719
 -19.500000  7095.000000  -0.04457125049
 -19.500000  7105.000000  -0.05202363315
 -19.500000  7115.000000  -0.06351230635
 -19.500000  7125.000000  -0.07391606327
 -19.500000  7135.000000  -0.08383100588
 -19.500000  7145.000000  -0.1065056463
 -19.500000  7155.000000  -0.1192708773
 -19.500000  7165.000000  -0.1412298908
 -19.500000  7175.000000  -0.155973633
 -19.500000  7185.000000  -0.1574641128
 -19.500000  7195.000000  -0.182708814
 -19.500000  7205.000000  -0.1898444961
 -19.500000  7215.000000  -0.1872937801
 -19.500000  7225.000000  -0.1926068838
 -19.500000  7235.000000  -0.1815117193
 -19.500000  7245.000000  -0.1946912098
 -19.500000  7255.000000  -0.201163453
 -19.500000  7265.000000  -0.2275180628
 -19.500000  7275.000000  -0.2517043547
 -19.500000  7285.000000  -0.2810110056
 -19.500000  7295.000000  -0.3738102484
 -19.500000  7305.000000  -0.403285631
 -19.500000  7315.000000  -0.5225854962
 -19.500000  7325.000000  -0.5544181908
 -19.500000  7335.000000  -0.6210881469
 -19.500000  7345.000000  -0.756748906
 -19.500000  7355.000000  -0.8397567917
 -19.500000  7365.000000  -0.9964310973
 -19.500000  7375.000000  -1.202785404
 -19.500000  7385.000000  -1.465712918
 -19.500000  7395.000000  -1.825127922
 -19.500000  7405.000000  -2.700703587
 -19.500000  7415.000000  -3.456393324
 -19.500000  7425.000000  -5.653088734
 -19.500000  7435.000000  -7.941335939
 -19.500000  7445.000000  -12.23920893
 -19.500000  7455.000000  -22.50711533
 -19.500000  7465.000000  -38.35350826
 -19.500000  7475.000000  -101.3859657
 -19.500000  7485.000000  -714.6122792
 -19.500000  7495.000000  -1928.189473
 -19.500000  7505.000000  -174.8311158
 -19.500000  7515.000000  -81.57373703
 -19.500000  7525.000000  -35.24242279
 -19.500000  7535.000000  -23.39650661
 -19.500000  7545.000000  -15.61850233
 -19.500000  7555.000000  -11.91804757
 -19.500000  7565.000000  -10.06973868
 -19.500000  7575.000000  -7.403445309
 -19.500000  7585.000000  -6.615307608
 -19.500000  7595.000000  -5.529351507
 -19.500000  7605.000000  -4.687776028
 -19.500000  7615.000000  -4.287425918
 -19.500000  7625.000000  -3.705622672
 -19.500000  7635.000000  -3.432639096
 -19.500000  7645.000000  -3.139978723
 -19.500000  7655.000000   -2.88168636
 -19.500000  7665.000000  -2.752283956
 -19.500000  7675.000000  -2.507826819
 -19.500000  7685.000000   -2.41184559
 -19.500000  7695.000000  -2.170847461
 -19.500000  7705.000000  -2.102130463
 -19.500000  7715.000000  -1.995875495
 -19.500000  7725.000000  -1.758089571
 -19.500000  7735.000000  -1.689267518
 -19.500000  7745.000000  -1.494438907
 -19.500000  7755.000000  -1.436208426
 -19.500000  7765.000000   -1.36061471
 -19.500000  7775.000000  -1.240337291
 -19.500000  7785.000000  -1.187679598
 -19.500000  7795.000000  -1.112511267
 -19.500000  7805.000000  -1.078287786
 -19.500000  7815.000000  -1.029737828
 -19.500000  7825.000000  -0.9917329204
 -19.500000  7835.000000  -0.9441340705
 -19.500000  7845.000000  -0.9167587589
 -19.500000  7855.000000  -0.8973212873
 -19.500000  7865.000000  -0.8531940963
 -19.500000  7875.000000  -0.8369429673
 -19.500000  7885.000000  -0.808197378
 -19.500000  7895.000000  -0.7987320097
 -19.500000  7905.000000  -0.798141308
 -19.500000  7915.000000  -0.7974034242
 -19.500000  7925.000000  -0.801951341
 -19.500000  7935.000000  -0.8149850716
 -19.500000  7945.000000  -0.8457981228
 -19.500000  7955.000000  -0.8588357065
 -19.500000  7965.000000  -0.904258654
 -19.500000  7975.000000  -0.9027806082
 -19.500000  7985.000000  -0.9158656652
 -19.500000  7995.000000  -0.9515728186
 -19.500000  8005.000000  -0.898857801
 -19.500000  8015.000000  -0.903241553
 -19.500000  8025.000000  -0.7906590587
 -19.500000  8035.000000  -0.7376691512
 -19.500000  8045.000000  -0.7005590953
 -19.500000  8055.000000  -0.5010875078
 -19.500000  8065.000000  -0.4186759978
 -19.500000  8075.000000  -0.3503745243
 -19.500000  8085.000000  -0.06979342478
 -19.500000  8095.000000  -0.02458826906
 -19.500000  8105.000000  0.3060311091
 -19.500000  8115.000000  0.4228502799
 -19.500000  8125.000000  0.4200217368
 -19.500000  8135.000000  0.7916551375
 -19.500000  8145.000000  0.6692474574
 -19.500000  8155.000000   1.014421642
 -19.500000  8165.000000   1.013828689
 -19.500000  8175.000000  0.5280165185
 -19.500000  8185.000000  0.7735112951
 -19.500000  8195.000000  0.3113959328
 -19.500000  8205.000000  -2.233021054
 -19.500000  8215.000000  -8.309029117
 -19.500000  8225.000000  -413.5964144
 -19.500000  8235.000000  -11.24622162
 -19.500000  8245.000000  -3.432726948
 -19.500000  8255.000000  0.1799860213
 -19.500000  8265.000000  0.4569260102
 -19.500000  8275.000000   0.806983969
 -19.500000  8285.000000  0.8175669654
 -19.500000  8295.000000  0.7264473518
 -19.500000  8305.000000  0.7264186987
 -19.500000  8315.000000  0.6209564393
 -19.500000  8325.000000  0.5515213947
 -19.500000  8335.000000  0.4887964724
 -19.500000  8345.000000    0.40818176
 -19.500000  8355.000000  0.3309392002
 -19.500000  8365.000000  0.2647890194
 -19.500000  8375.000000  0.1915412805
 -19.500000  8385.000000  0.1905995574
 -19.500000  8395.000000   0.148455432
 -19.500000  8405.000000  0.1441793147
 -19.500000  8415.000000  0.1150331592
 -19.500000  8425.000000  0.1276724896
 -19.500000  8435.000000  0.1286540631
 -19.500000  8445.000000  0.1077388111
 -19.500000  8455.000000  0.1274378395
 -19.500000  8465.000000  0.1096358571
 -19.500000  8475.000000  0.1099399087
 -19.500000  8485.000000   0.121893202
 -19.500000  8495.000000  0.1093033916
 -19.500000  8505.000000  0.1153542188
 -19.500000  8515.000000  0.1082041517
 -19.500000  8525.000000  0.1082812834
 -19.500000  8535.000000  0.1107818089
 -19.500000  8545.000000  0.1105315096
 -19.500000  8555.000000  0.1133600749
 -19.500000  8565.000000  0.1138304187
 -19.500000  8575.000000  0.1170344999
 -19.500000  8585.000000  0.1191215221
 -19.500000  8595.000000  0.1232516804
 -19.500000  8605.000000  0.1254725029
 -19.500000  8615.000000  0.1272934402
 -19.500000  8625.000000  0.1313069971
 -19.500000  8635.000000  0.1333882358
 -19.500000  8645.000000  0.1369090715
 -19.500000  8655.000000  0.1392599319
 -19.500000  8665.000000  0.1411720627
 -19.500000  8675.000000  0.1440541115
 -19.500000  8685.000000  0.1470591599
 -19.500000  8695.000000  0.1495887913
 -19.500000  8705.000000  0.1511843421
 -19.500000  8715.000000  0.1511843421
 -19.500000  8725.000000  0.1511843421
 -19.500000  8735.000000  0.1511843421
